专享源🅰,#genre#
宾川一套,http://live.bcrmtzx.com/tv01/sd/live.m3u8?zyund
屏边综合,http://live.ynurl.com/video/s10040-pbzh/index.m3u8?zyund
峨山电视,http://live.ynurl.com/video/s10034-ESTV/index.m3u8
峨山电视,http://live.ynurl.com/video/s10034-ESTV/index.m3u8?zyund
广南电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel19/playlist.m3u8
开远综合,http://live.ynurl.com/video/s10044-KYTV/index.m3u8?zyund
文山州公共,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel8/playlist.m3u8
文山州公共,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel8/playlist.m3u8?zyund
文山州新闻综合,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8
文山州新闻综合,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8?zyund
施甸综合,http://live.ynurl.com/video/s10048-SDTV/index.m3u8
施甸综合,http://live.ynurl.com/video/s10048-SDTV/index.m3u8?zyund
梁河综合,http://live.ynurl.com/video/s10032-lhtv/index.m3u8?zyund
江川综合,http://live.ynurl.com/video/s10037-JCTV/index.m3u8
江川综合,http://live.ynurl.com/video/s10037-JCTV/index.m3u8?zyund
瑞丽综合,http://live.ynurl.com/video/s10021-rltv/index.m3u8?zyund
瑞丽综合,http://live.ynurl.com/video/s10021-rltv/index.m3u8zyund
盈江综合,http://live.ynurl.com/video/s10016-YJTV-2/index.m3u8?zyund
石屏综合,http://live.ynurl.com/video/s10059-SPTV/index.m3u8?zyund
砚山电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel16/playlist.m3u8
福贡综合,http://livebroadcast.ccwb.cn/live/w1612505860303999.m3u8
福贡综合,http://livebroadcast.ccwb.cn/live/w1612505860303999.m3u8?zyund
腾冲综合,http://live.ynurl.com/video/s10012-TCTV/index.m3u8?zyund
芒市综合,http://live.ynurl.com/video/s10001-mstv1/index.m3u8
芒市综合,http://live.ynurl.com/video/s10001-mstv1/index.m3u8?zyund
蒙自综合,http://live.ynurl.com/video/s10019-mzdst/index.m3u8
蒙自综合,http://live.ynurl.com/video/s10019-mzdst/index.m3u8?zyund
金平综合,http://live.ynurl.com/video/s10041-JPTV/index.m3u8
金平综合,http://live.ynurl.com/video/s10041-JPTV/index.m3u8?zyund
陇川综合,http://live.ynurl.com/video/s10027-LCDST/index.m3u8
陇川综合,http://live.ynurl.com/video/s10027-LCDST/index.m3u8?zyund
麻栗坡电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel18/playlist.m3u8
麻栗坡电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel18/playlist.m3u8?zyund
麻栗坡电视台,http://tvdrs.wsrtv.com.cn:8100/channellive/mlptv.flv
麻栗坡电视台,http://tvdrs.wsrtv.com.cn:8100/channellive/mlptv.flv?zyund


☘北京频道,#genre#
北京新闻,http://123.122.162.7:19999/rtp/239.3.1.233:8000
北京新闻,http://39.98.201.151:9090/udp/225.1.8.129:8002
北京新闻,http://39.98.201.151:9090/udp/225.1.8.83:8000
北京生活,http://123.122.162.7:19999/rtp/239.3.1.231:8000
北京生活,http://39.98.201.151:9090/udp/225.1.8.108:8002
北京生活,http://39.98.201.151:9090/udp/225.1.8.127:8002
北京科教,http://39.98.201.151:9090/udp/225.1.8.105:8002
北京科教,http://39.98.201.151:9090/udp/225.1.8.123:8002
北京科教,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
北京财经,http://123.122.162.7:19999/rtp/239.3.1.229:8000
北京财经,http://39.98.201.151:9090/udp/225.1.8.106:8002
北京财经,http://39.98.201.151:9090/udp/225.1.8.125:8002
北京青年,http://39.98.201.151:9090/udp/225.1.8.118:8002
北京青年,http://39.98.201.151:9090/udp/225.1.8.128:8002


☘重庆频道,#genre#
万州三峡移民,http://123.146.162.24:8013/tslslive/PU2vzMI/hls/live_sd.m3u8?zzhongqd
万州三峡移民,http://123.146.162.24:8017/c2F0hmi/1000/live.m3u8
万州三峡移民,http://wanzhoulive.cbg.cn:8017/c2F0hmi/1000/live.m3u8?zzhongqd
万州综合,http://123.146.162.24:8013/tslslive/noEX9SG/hls/live_sd.m3u8?zzhongqd
万州综合,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8
万州综合,http://wanzhoulive.cbg.cn:8017/iTXwrGs/800/live.m3u8
万州综合,http://wanzhoulive.cbg.cn:8017/iTXwrGs/800/live.m3u8?zzhongqd
垫江综合,http://125.62.24.185:80/1.m3u8
荣昌综合,http://183.64.181.25:40023/rongchang01.m3u8
荣昌综合,http://183.64.181.25:40023/rongchang01.m3u8?zzhongqd
重庆时尚购物频道,https://tvlive.ugoshop.com/ugotvlive/ssgotv.m3u8?auth_key=2312509421-0-0-6642ec3645caa943da6855a9ef7e2129
重庆汽摩,http://120.76.248.139/live/bfgd/4200000168.m3u8
重庆汽摩,http://123.145.66.45:8004/udp/225.0.4.195:7980
重庆｜万源新闻综合,http://live.wanyuannews.com/wytv/hd/live.m3u8
重庆｜璧山综合,http://222.179.42.129:8181/hls1.m3u8?zzhongqd
铜梁综合,http://183.64.174.171:40123/ch1.m3u8
铜梁综合,http://183.64.174.171:40123/ch1.m3u8?zzhongqd


☘福建频道,#genre#
厦门卫视,http://111.123.105.133:8881/rtp/238.255.2.205:5999
厦门卫视,http://1b6467f415.iok.la:9931/tsfile/live/1093_1.m3u8
厦门卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000005000266006/1.m3u8
厦门卫视,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221225689/index.m3u8
厦门卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000058/index.m3u8
厦门卫视,http://[2409:8087:74f0:22::4]:6410/270000001128/9900000058/index.m3u8?channelid=newtv&livemode=4&Contentid=9900000753
漳州新闻综合,https://stream1.freetv.fun/zhang-zhou-xin-wen-zong-he-1.m3u8
漳浦综合,http://220.161.87.62:8090/hls/0/index.m3u8
漳浦综合,http://220.161.87.62:8090/hls/0/index.m3u8?zfud
福州广播电视台新闻综合频道 (FZTV-1) (1080p),http://live.zohi.tv/video/s10001-fztv-1/index.m3u8
福州广播电视台都市生活频道 (FZTV-3) (1080p),http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
福州生活,http://live.zohi.tv/video/s10001-shpd-3/index.m3u8?zfud
福州电视台少儿频道 (FZTV-少儿) (1080p),http://live.zohi.tv/video/s10001-fztv-4/index.m3u8
福州综合,http://live.zohi.tv/video/s10001-FZTV-1/index.m3u8?zfud
福建公共频道,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.3:8012
福建少儿,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.9:8048
福建少儿,http://php.jdshipin.com:8880/fujian.php?id=8
福建少儿,https://stream1.freetv.fun/fu-jian-shao-er-1.m3u8
福建少儿,https://stream1.freetv.fun/fu-jian-shao-er-2.m3u8
福建少儿,https://stream1.freetv.fun/fu-jian-shao-er-3.m3u8
福建新闻,http://117.72.68.25:9930/fujian.php?id=13
福建新闻,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.4:8018
福建新闻,https://stream1.freetv.fun/fu-jian-xin-wen-1.m3u8
福建新闻,https://stream1.freetv.fun/fu-jian-xin-wen-2.m3u8
福建新闻,https://stream1.freetv.fun/fu-jian-xin-wen-5.m3u8
福建电视剧,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.5:8024
福建电视剧,https://stream1.freetv.fun/fu-jian-dian-shi-ju-2.m3u8
福建电视剧,https://stream1.freetv.fun/fu-jian-dian-shi-ju-3.m3u8
福建经济,http://117.72.68.25:9930/fujian.php?id=9
福建经济,https://stream1.freetv.fun/fu-jian-jing-ji-1.m3u8
福建经济,https://stream1.freetv.fun/fu-jian-jing-ji-2.m3u8
福建经济,https://stream1.freetv.fun/fu-jian-jing-ji-5.m3u8
福建综合,http://117.72.68.25:9930/fujian.php?id=4
福建综合,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.1:8000
福建综合,http://e1.woc.iiiya.cn:8888/rtp/239.61.3.4:9542
福建综合,https://stream1.freetv.fun/fu-jian-zong-he-1.m3u8
福建综合,https://stream1.freetv.fun/fu-jian-zong-he-2.m3u8
福建综合,https://stream1.freetv.fun/fu-jian-zong-he-6.m3u8
福建｜云霄综合,http://live.zzyxxw.com:85/live/xwzh.m3u8
福建｜漳州新闻,http://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8
福建｜漳州新闻,http://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8?zfud
龙岩新闻综合,https://fanmingming.com/fm?id=962


☘甘肃频道,#genre#
临洮综合,https://play.kankanlive.com/live/1638428318510977.m3u8?zgand
卓尼综合,http://pili-live-hls.hfmt.net/gntv/zntv.m3u8?zgand
天水新闻综合,https://play.kankanlive.com/live/1698724188723989.m3u8
定西公共,https://play.kankanlive.com/live/1645680054929933.m3u8?zgand
定西综合,https://play.kankanlive.com/live/1645679947087932.m3u8?zgand
岷县综合,http://play.kankanlive.com/live/1614311581479927.m3u8?zgand
张掖新闻综合,https://play.kankanlive.com/live/1629709727589955.m3u8
景泰综合,https://play.kankanlive.com/live/1624439143745981.m3u8
景泰综合,https://play.kankanlive.com/live/1624439143745981.m3u8?zgand
玛曲综合,http://pili-live-hls.hfmt.net/gntv/mqtv.m3u8?gansu
甘南综合,http://pili-live-hls.hfmt.net/gntv/gnhytv.m3u8?zgand
甘肃少儿,http://4eae7f.tv.netsite.cc/proxy/1645236406/1645236406.m3u8
甘肃少儿,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002165/index.m3u8
甘肃少儿,https://hls.gstv.com.cn/49048r/922k96.m3u8
甘肃少儿,https://stream1.freetv.fun/ipv6-gan-su-shao-er-3.m3u8
甘肃经济,http://4eae7f.tv.netsite.cc/proxy/1373372389/1373372389.m3u8
甘肃经济,http://[2409:8087:74d9:21::6]:80/270000001322/69900158041111100000002164/index.m3u8
甘肃经济,https://hls.gstv.com.cn/49048r/10iv1j.m3u8
甘肃都市,http://4eae7f.tv.netsite.cc/proxy/1238488351/1238488351.m3u8
甘肃都市,http://[2409:8087:74d9:21::6]:80/270000001322/69900158041111100000002163/index.m3u8
甘肃都市,https://hls.gstv.com.cn/49048r/l54391.m3u8
甘肃｜崆峒综合,http://125.74.200.110:10080/hls/001/001_live.m3u8?gansu
舟曲新闻,http://pili-live-hls.hfmt.net/gntv/zqtv.m3u8?zgand
西和综合,https://play.kankanlive.com/live/1626051451895935.m3u8?zgand
西和综合,https://play.kankanlive.com/live/1659926941626981.m3u8
通渭综合,https://play.kankanlive.com/live/1629944062210970.m3u8?zgand
通渭综合,https://play.kankanlive.com/live/1661761962676984.m3u8
酒泉综合,https://play.kankanlive.com/live/1702033926169975.m3u8
金川综合,https://play.kankanlive.com/live/1625041962958919.m3u8?zgand


☘广西频道,#genre#
南宁公共,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8
南宁公共,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8?zguangxd
南宁公共,https://hls.nntv.cn/nnlive/GGPD_24.m3u8
南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-9.m3u8
南宁公共频道,http://hls.nntv.cn/nnlive/GGPD_24.m3u8
南宁公共频道,https://stream1.freetv.fun/nan-zhu-gong-gong-1.m3u8
南宁影娱乐,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8
南宁影娱乐,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8?zguangxd
南宁影视娱乐频道,http://hls.nntv.cn/nnlive/YSYL_244.m3u8
南宁新闻综合,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8
南宁新闻综合,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8?zguangxd
南宁新闻综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-4.m3u8
南宁新闻综合频道,http://hls.nntv.cn/nnlive/XWZH_24.m3u8
南宁新闻综合频道,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-1.m3u8
南宁新闻综合频道,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-3.m3u8
南宁都市生活,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8
南宁都市生活,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8?zguangxd
南宁都市生活,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-3.m3u8
南宁都市生活频道,http://hls.nntv.cn/nnlive/WLSH_24.m3u8
南宁都市生活频道,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-1.m3u8
南宁都市生活频道,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-2.m3u8
博白综合,http://live.gxrb.com.cn/hls/a22/index.m3u8
广西｜新闻,http://116.9.204.242:9901/tsfile/live/1001_1.m3u8
广西｜桂林新闻,https://pull.gltvs.com/live/glxw/playlist.m3u8?v=b0528684bf934e120e1c30fc808e6576&t=1796868188
来宾综合,http://zb.gxlbamc.com:1935/live/lbzh.stream/playlist.m3u8
田东综合,http://pulls.myun.tv/live/0dkp33j5.m3u8
田东综合,https://live.gxrb.com.cn/gx/tiandong/index.m3u8
龙州综合,https://live.gxrb.com.cn/gx/longzhou/index.m3u8


☘贵州频道,#genre#
松新闻,http://live.strmtzx.cn/stxw/sd/live.m3u8?zguizd
贵州｜七星关电视台,https://p8.vzan.com:443/slowlive/147077707554082780/live.m3u8
贵州｜松桃新闻,http://live.strmtzx.cn/stxw/sd/live.m3u8


☘河北频道,#genre#
河北农民,http://121.24.98.154:8090/hls/27/index.m3u8
河北农民,http://4eae7f.tv.netsite.cc/proxy/1382120425/1382120425.m3u8
河北农民,http://60.10.225.157:555/udp/239.253.92.176:6006
河北农民,http://60.7.56.50:4000/udp/239.253.92.176:6006
河北农民,http://itms.xznet.org:41097/udp/239.254.200.23:6000
河北农民,http://tv.pull.hebtv.com/jishi/nongminpindao.flv?t=2510710360&k=61bdf654828c9db6c20fbb4717fc6dee
河北农民,http://tv.pull.hebtv.com/jishi/nongminpindao.m3u8?t=2510710360&k=75118c17760542fe4385e93cc4f03d38
河北农民,http://www.sjwyp.com:4022/udp/239.254.200.23:6000
河北农民,https://stream1.freetv.fun/he-bei-nong-min-13.ctv
河北农民,https://stream1.freetv.fun/he-bei-nong-min-15.m3u8
河北农民,https://stream1.freetv.fun/he-bei-nong-min-17.ctv
河北农民,https://stream1.freetv.fun/he-bei-nong-min-18.ctv
河北农民,https://stream1.freetv.fun/he-bei-nong-min-21.ctv
河北农民,https://stream1.freetv.fun/he-bei-nong-min-23.ctv
河北农民,https://stream1.freetv.fun/he-bei-nong-min-3.ctv
河北农民,https://stream1.freetv.fun/he-bei-nong-min-6.ctv
河北农民,https://stream1.freetv.fun/he-bei-nong-min-7.ctv
河北农民,https://stream1.freetv.fun/he-bei-nong-min-8.m3u8
河北农民,https://tv.pull.hebtv.com/jishi/nongminpindao.m3u8?t=1963555153&k=322fe32502d1e3695b0bdef5e698635e
河北农民,rtmp://tv.pull.hebtv.com/jishi/nongminpindao?t=2510710360&k=a3c2c0f740a31dc24d48ad098cd1eec3
河北都市,http://121.24.98.154:8090/hls/28/index.m3u8
河北都市,http://60.10.225.157:555/udp/239.253.92.172:6002
河北都市,http://60.7.56.50:4000/udp/239.253.92.172:6002
河北都市,http://itms.xznet.org:41097/udp/239.254.200.19:6000
河北都市,http://tv.pull.hebtv.com/jishi/dushipindao.flv?t=2510710360&k=82fa2120c1c91f181bbdf82de498faad
河北都市,http://tv.pull.hebtv.com/jishi/dushipindao.m3u8?t=2510710360&k=4380da13735a230c080ce8ff404033af
河北都市,http://www.sjwyp.com:4022/udp/239.254.200.19:6000
河北都市,https://stream1.freetv.fun/he-bei-du-shi-1.ctv
河北都市,https://stream1.freetv.fun/he-bei-du-shi-12.m3u8
河北都市,https://stream1.freetv.fun/he-bei-du-shi-13.ctv
河北都市,https://stream1.freetv.fun/he-bei-du-shi-15.m3u8
河北都市,https://stream1.freetv.fun/he-bei-du-shi-16.ctv
河北都市,https://stream1.freetv.fun/he-bei-du-shi-17.ctv
河北都市,https://stream1.freetv.fun/he-bei-du-shi-20.ctv
河北都市,https://stream1.freetv.fun/he-bei-du-shi-21.ctv
河北都市,https://stream1.freetv.fun/he-bei-du-shi-22.ctv
河北都市,rtmp://tv.pull.hebtv.com/jishi/dushipindao?t=2510710360&k=b43f406360a945d199904faf3b6e2c18
河北｜平泉影视,https://jwliveqxzb.hebyun.com.cn/pqys/pqys.m3u8
河北｜平泉综合,https://jwliveqxzb.hebyun.com.cn/pqzh/pqzh.m3u8
河北｜昌黎,http://jwliveqxzb.hebyun.com.cn/clzhpd/clzhpd.flv
河北｜衡山,http://live.hznet.tv:1935/live/live1/500K/tzwj_video.m3u8
河北｜邯郸科教,https://jwliveqxzb.hebyun.com.cn/hdkj/hdkj.m3u8?zhebd
河北｜鹿泉一套,https://jwliveqxzb.hebyun.com.cn/luquanyi/luquanyi.m3u8
河北｜鹿泉一套,https://jwliveqxzb.hebyun.com.cn/luquanyi/luquanyi.m3u8?zhebd
石家庄娱乐,http://60.10.225.157:555/udp/239.253.92.93:8120
石家庄娱乐,http://60.7.56.50:4000/udp/239.253.92.93:8120
石家庄娱乐,http://itms.xznet.org:41097/udp/239.254.200.29:6000
石家庄娱乐,http://www.sjwyp.com:4022/udp/239.254.200.29:6000
石家庄娱乐,https://stream1.freetv.fun/shi-jia-zhuang-yu-le-1.ctv
石家庄娱乐,https://stream1.freetv.fun/shi-jia-zhuang-yu-le-12.ctv
石家庄娱乐,https://stream1.freetv.fun/shi-jia-zhuang-yu-le-4.ctv
石家庄娱乐,https://stream1.freetv.fun/shi-jia-zhuang-yu-le-6.ctv
石家庄娱乐,https://stream1.freetv.fun/shi-jia-zhuang-yu-le-7.ctv
石家庄娱乐,https://stream1.freetv.fun/shi-jia-zhuang-yu-le-9.ctv
石家庄新闻综合,http://60.10.225.157:555/udp/239.253.92.149:6035
石家庄新闻综合,http://60.7.56.50:4000/udp/239.253.92.149:6035
石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-11.ctv
石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-2.ctv
石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-5.ctv
石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-6.ctv
石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-7.ctv
石家庄新闻综合,https://stream1.freetv.fun/shi-jia-zhuang-xin-wen-zong-he-8.ctv
石家庄生活,http://60.10.225.157:555/udp/239.253.92.94:8121
石家庄生活,http://60.7.56.50:4000/udp/239.253.92.94:8121
石家庄生活,http://itms.xznet.org:41097/udp/239.254.200.30:6000
石家庄生活,http://www.sjwyp.com:4022/udp/239.254.200.30:6000
石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-1.ctv
石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-10.ctv
石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-11.ctv
石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-15.ctv
石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-2.ctv
石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-5.ctv
石家庄生活,https://stream1.freetv.fun/shi-jia-zhuang-sheng-huo-7.ctv
石家庄都市,http://60.10.225.157:555/udp/239.253.92.95:8122
石家庄都市,http://60.7.56.50:4000/udp/239.253.92.95:8122
石家庄都市,http://itms.xznet.org:41097/udp/239.254.200.31:6000
石家庄都市,http://www.sjwyp.com:4022/udp/239.254.200.31:6000
石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-1.ctv
石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-11.ctv
石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-13.ctv
石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-2.ctv
石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-4.ctv
石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-5.ctv
石家庄都市,https://stream1.freetv.fun/shi-jia-zhuang-du-shi-6.ctv
邢台综合,http://60.10.225.157:555/udp/239.253.93.8:6161
邢台综合,http://60.7.56.50:4000/udp/239.253.93.8:6161
邢台综合,http://itms.xznet.org:41097/udp/239.254.200.150:6000
邢台综合,http://www.sjwyp.com:4022/udp/239.254.200.150:6000
邢台综合,https://stream1.freetv.fun/xing-tai-zong-he-11.ctv
邢台综合,https://stream1.freetv.fun/xing-tai-zong-he-12.m3u8
邢台综合,https://stream1.freetv.fun/xing-tai-zong-he-13.ctv
邢台综合,https://stream1.freetv.fun/xing-tai-zong-he-4.m3u8
邢台综合,https://stream1.freetv.fun/xing-tai-zong-he-6.m3u8
邢台综合,https://stream1.freetv.fun/xing-tai-zong-he-7.ctv
邢台综合,https://stream1.freetv.fun/xing-tai-zong-he-8.ctv
邢台综合频道,https://stream1.freetv.fun/xing-tai-zong-he-1.m3u8
邢台综合频道,https://stream1.freetv.fun/xing-tai-zong-he-2.m3u8
邯郸公共,http://121.24.98.154:8090/hls/88/index.m3u8
邯郸公共,http://121.24.98.232:8090/hls/88/index.m3u8
邯郸公共,http://60.10.225.157:555/udp/239.253.93.12:6165
邯郸公共,http://60.7.56.50:4000/udp/239.253.93.12:6165
邯郸公共,http://itms.xznet.org:41097/udp/239.254.200.154:6000
邯郸公共,http://www.sjwyp.com:4022/udp/239.254.200.154:6000
邯郸公共,https://jwliveqxzb.hebyun.com.cn/hdgg/hdgg.m3u8
邯郸新闻,http://121.24.98.154:8090/hls/87/index.m3u8
邯郸新闻,http://121.24.98.232:8090/hls/87/index.m3u8
邯郸新闻,https://jwliveqxzb.hebyun.com.cn/hdxwzh/hdxwzh.m3u8
邯郸科技教育,http://60.10.225.157:555/udp/239.253.93.13:6166
邯郸科技教育,http://60.7.56.50:4000/udp/239.253.93.13:6166
邯郸科教,http://121.24.98.154:8090/hls/89/index.m3u8
邯郸科教,http://121.24.98.232:8090/hls/89/index.m3u8
邯郸科教,https://jwliveqxzb.hebyun.com.cn/hdkj/hdkj.m3u8


☘河南频道,#genre#
内乡综合,http://live.dxhmt.cn:9081/tv/11325-1.m3u8
周口新闻综合,http://117.159.72.12:8081/live/2216261506805201716.m3u8
周口新闻综合,http://125.44.139.18:8081/live/2216261506805201716.m3u8
周口新闻综合,https://stream1.freetv.fun/zhou-kou-xin-wen-zong-he-1.m3u8
周口新闻综合,https://stream1.freetv.fun/zhou-kou-xin-wen-zong-he-2.m3u8
唐河一套,http://live.dxhmt.cn:9081/tv/11328-1.m3u8
开封新闻综合,https://stream1.freetv.fun/kai-feng-xin-wen-zong-he-2.m3u8
方城一套,http://live.dxhmt.cn:9081/tv/11322-1.m3u8
永城综合,http://live.dxhmt.cn:9081/tv/11481-1.m3u8
沁阳新闻综合,http://live.dxhmt.cn:9081/tv/10882-1.m3u8
河南民生,http://115.48.60.133:9901/tsfile/live/1008_1.m3u8
河南民生,http://115.48.60.212:9901/tsfile/live/1008_1.m3u8
河南民生,http://117.72.68.25:9930/hn.php?id=hnms
河南民生,http://49.232.131.30:99/dxxw.php?id=hnms
